policy,seed,type,instance,nnodes,nlps,stime,gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_79/instance_79.lp,105,248,1.0,0.0,optimal,0,0,1.0421165209263563,1.1144715590000942
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,53,175,0.98,0.0,optimal,58,0,1.1833245372399688,1.1839465689999997
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,60,171,0.98,0.0,optimal,56,1,1.2455205973237753,1.2461571009998806
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,73,201,1.07,0.0,optimal,70,1,1.3312738174572587,1.3320032369999808
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,61,185,0.95,0.0,optimal,62,0,1.25136314984411,1.2519362640000509
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,65,194,1.01,0.0,optimal,75,1,1.2717880420386791,1.2724735120000332
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,128,390,1.17,0.0,optimal,0,0,1.2938334234058857,1.3793698810000024
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,137,423,1.21,0.0,optimal,0,0,1.3509341953322291,1.4414713850001135
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,140,428,1.23,0.0,optimal,0,0,1.3783799121156335,1.4642086080000354
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,141,429,1.4,0.0,optimal,0,0,1.5022690622135997,1.5884710360001009
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_80/instance_80.lp,137,383,1.19,0.0,optimal,0,0,1.320459638722241,1.4030532530000528
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,21,132,0.86,0.0,optimal,34,1,1.0458419043570757,1.0462889140001153
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,7,97,0.72,0.0,optimal,10,1,0.8466919735074043,0.8471499899999344
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,19,134,0.84,0.0,optimal,31,1,0.9882321693003178,0.988671179999983
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,7,100,0.73,0.0,optimal,12,1,0.877813165076077,0.8782341950000045
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,11,107,0.73,0.0,optimal,17,1,0.8775935154408216,0.8780476780000299
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,33,159,0.81,0.0,optimal,0,0,0.9250683737918735,0.939895604999947
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,35,177,0.81,0.0,optimal,0,0,0.9123746445402503,0.9282474870001352
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,35,171,0.82,0.0,optimal,0,0,0.9227822367101908,0.9384012360001179
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,39,202,0.87,0.0,optimal,0,0,0.9507474126294255,0.9688337319998936
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_81/instance_81.lp,35,161,0.9,0.0,optimal,0,0,0.9965796992182732,1.0120218869999462
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,11,87,0.63,0.0,optimal,17,1,0.812224293127656,0.8127075319998767
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,11,86,0.56,0.0,optimal,13,1,0.7268344135954976,0.727177557999994
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,7,88,0.57,0.0,optimal,16,1,0.6837028488516808,0.6840476569998373
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,9,88,0.53,0.0,optimal,17,1,0.6950839320197701,0.6954291409999769
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,15,97,0.67,0.0,optimal,19,0,0.7626035567373037,0.7629836020000766
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,45,153,0.75,0.0,optimal,0,0,0.9139054846018553,0.9334379790000185
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,47,143,0.77,0.0,optimal,0,0,0.8324530059471726,0.8523729859998639
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,47,160,0.72,0.0,optimal,0,0,0.8278542933985591,0.8477656569998544
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,47,149,0.74,0.0,optimal,0,0,0.8207555143162608,0.8405973579999682
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_82/instance_82.lp,45,157,0.75,0.0,optimal,0,0,0.8470806227996945,0.866729320000104
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,1429,1763,2.39,0.0,optimal,105,0,3.2587567288428545,3.260380694000105
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,1175,1530,2.19,0.0,optimal,104,0,3.00795887876302,3.009493175999978
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,1215,1546,2.24,0.0,optimal,63,0,3.0282576363533735,3.0297960570001123
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,1212,1529,2.19,0.0,optimal,67,1,2.8835293166339397,2.885008817000198
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,1110,1420,2.15,0.0,optimal,31,3,2.8586456747725606,2.8600097139999434
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,723,1190,3.26,0.0,optimal,0,0,3.465543383732438,3.9158920730001228
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,872,1389,4.02,0.0,optimal,0,0,4.1061050314456224,4.723433998000019
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,824,1345,3.71,0.0,optimal,0,0,3.8235683012753725,4.3939476650000415
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,796,1238,3.48,0.0,optimal,0,0,3.630087073892355,4.152659431000075
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_83/instance_83.lp,753,1213,3.39,0.0,optimal,0,0,3.529726387001574,4.030457714000022
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,509,697,1.59,0.0,optimal,136,2,2.0698480308055878,2.070892603000175
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,555,729,1.57,0.0,optimal,107,0,2.0539852008223534,2.0550424040000053
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,725,932,1.73,0.0,optimal,107,2,2.2498190021142364,2.2509175770001093
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,640,804,1.48,0.0,optimal,67,0,1.9866586858406663,1.987628051999991
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,822,1103,1.95,0.0,optimal,149,3,2.566704618744552,2.5680443409999043
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,485,805,2.35,0.0,optimal,0,0,2.4911533566191792,2.806544948999999
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,474,736,2.22,0.0,optimal,0,0,2.313981276936829,2.60676574099989
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,490,784,2.3,0.0,optimal,0,0,2.4466337440535426,2.726802542999849
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,508,893,2.49,0.0,optimal,0,0,2.606256039813161,2.9016182919999665
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_84/instance_84.lp,472,744,2.43,0.0,optimal,0,0,2.543610011227429,2.823658452000018
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,11,72,0.63,0.0,optimal,16,1,0.7351846266537905,0.7357064929999524
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,13,66,0.55,0.0,optimal,13,1,0.6944590220227838,0.6948973350001779
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,13,73,0.56,0.0,optimal,18,1,0.7209807727485895,0.72145294500001
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,10,61,0.54,0.0,optimal,10,1,0.6383364945650101,0.6387373710001611
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,17,93,0.66,0.0,optimal,32,1,0.819880354218185,0.8204015250000793
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,27,111,0.78,0.0,optimal,0,0,0.8452565586194396,0.8630217499999162
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,56,202,0.85,0.0,optimal,0,0,0.9247361710295081,0.9686840660001508
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,62,195,0.85,0.0,optimal,0,0,0.9402883695438504,0.9864130840001053
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,59,201,0.85,0.0,optimal,0,0,0.9356133174151182,0.97962974699999
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_85/instance_85.lp,27,83,0.68,0.0,optimal,0,0,0.7614908320829272,0.7789438009999685
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,209,323,1.21,0.0,optimal,45,1,1.5216929465532303,1.5225799689999349
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,67,182,1.06,0.0,optimal,50,1,1.2106688944622874,1.2113433960000748
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,254,394,1.31,0.0,optimal,77,4,1.6172328805550933,1.6181426319999446
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,260,384,1.19,0.0,optimal,53,1,1.4914194773882627,1.4922558309999658
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,147,277,1.05,0.0,optimal,74,1,1.3449623361229897,1.3456956820000414
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,136,397,1.23,0.0,optimal,0,0,1.3339476510882378,1.4243367700000817
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,133,429,1.14,0.0,optimal,0,0,1.2058314578607678,1.2915364209998188
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,134,376,1.13,0.0,optimal,0,0,1.2030293764546514,1.2905754619998788
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,135,414,1.15,0.0,optimal,0,0,1.230341644026339,1.3206015410000873
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_86/instance_86.lp,135,375,1.14,0.0,optimal,0,0,1.2343230489641428,1.310797373000014
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,13,107,0.78,0.0,optimal,23,1,0.9510715464130044,0.9516005119999136
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,9,104,0.76,0.0,optimal,22,1,0.9313971735537052,0.9318857380001191
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,33,134,0.81,0.0,optimal,29,1,1.0083786901086569,1.00898637399996
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,9,100,0.79,0.0,optimal,23,1,0.9945240505039692,0.9950972230001298
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,11,103,0.77,0.0,optimal,19,1,0.9481784300878644,0.9487451039999542
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,45,160,0.95,0.0,optimal,0,0,1.0327229667454958,1.0583487510000396
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,51,196,0.96,0.0,optimal,0,0,1.066087581217289,1.0955994359999295
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,49,205,0.94,0.0,optimal,0,0,1.0150206815451384,1.0434690100000807
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,45,142,0.9,0.0,optimal,0,0,1.002707508392632,1.029376640999999
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_87/instance_87.lp,55,216,0.94,0.0,optimal,0,0,1.0290653705596924,1.061242595999829
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,693,937,1.72,0.0,optimal,110,2,2.197403386235237,2.19856027600008
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,797,988,1.59,0.0,optimal,70,2,2.0939579186961055,2.0950926749999326
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,782,1059,1.66,0.0,optimal,85,1,2.1149234836921096,2.1161068149999664
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,754,935,1.61,0.0,optimal,69,2,2.102911664173007,2.1041209420000087
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,748,928,1.64,0.0,optimal,97,0,2.18140815384686,2.182757050999953
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,481,790,2.36,0.0,optimal,0,0,2.468540017493069,2.7889748540001165
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,513,836,2.55,0.0,optimal,0,0,2.6835031416267157,3.0287136379999993
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,465,727,2.29,0.0,optimal,0,0,2.351698446087539,2.6694899809999697
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,537,829,2.54,0.0,optimal,0,0,2.635216527618468,3.0051109000000906
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_88/instance_88.lp,454,845,2.32,0.0,optimal,0,0,2.517279002815485,2.8118237020000834
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_89/instance_89.lp,282,405,1.11,0.0,optimal,44,2,1.4494320638477802,1.4503274619999047
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_89/instance_89.lp,302,431,1.07,0.0,optimal,47,3,1.3808682803064585,1.38167932500005
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_89/instance_89.lp,276,403,1.15,0.0,optimal,51,1,1.4470237586647272,1.4478704099999504
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_89/instance_89.lp,195,314,1.08,0.0,optimal,38,1,1.330403821542859,1.331175567999935
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_89/instance_89.lp,149,274,1.01,0.0,optimal,42,0,1.2490788716822863,1.2497659499999827
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_89/instance_89.lp,172,391,1.22,0.0,optimal,0,0,1.335251722484827,1.43625493799982
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_89/instance_89.lp,178,425,1.41,0.0,optimal,0,0,1.4985979003831744,1.6051757840000391
